[2023-05-22 04:51:38.190 PM] : 	ToServer/AAAAAA - LOG,5,1684738298,test,7065,
[2023-05-22 04:52:21.154 PM] : 	ToServer/DDDDD - LOG,8,1684738341,test,2192,
[2023-05-22 04:52:21.154 PM] : 	ToServer/EEEEE - LOG,3,1684738341,test,4074,
[2023-05-22 04:52:21.155 PM] : 	{"id":1845577,"dateTimeUTC":"2023-05-22T06:52:21.091Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":327,"logNote":""}
[2023-05-22 04:52:21.155 PM] : 	{"id":1845578,"dateTimeUTC":"2023-05-22T06:52:21.092Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":3949,"logNote":""}
[2023-05-22 04:52:21.155 PM] : 	{"id":1845579,"dateTimeUTC":"2023-05-22T06:52:21.092Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":888,"logNote":""}
[2023-05-22 04:52:21.156 PM] : 	{"id":1845581,"dateTimeUTC":"2023-05-22T06:52:21.092Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":2403,"logNote":""}
[2023-05-22 04:52:21.156 PM] : 	{"id":1845580,"dateTimeUTC":"2023-05-22T06:52:21.092Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":2119,"logNote":""}
[2023-05-22 04:52:21.216 PM] : 	ToServer/AAAAAA - LOG,6,1684738341,test,5911,
[2023-05-22 04:52:21.216 PM] : 	ToServer/BBBBBB - LOG,9,1684738341,test,9443,
[2023-05-22 04:52:21.217 PM] : 	ToServer/CCCCC - LOG,1,1684738341,test,867,
[2023-05-22 04:52:21.217 PM] : 	ToServer/DDDDD - LOG,3,1684738341,test,1129,
[2023-05-22 04:52:21.217 PM] : 	ToServer/EEEEE - LOG,6,1684738341,test,9768,
[2023-05-22 04:52:21.219 PM] : 	{"id":1845582,"dateTimeUTC":"2023-05-22T06:52:21.154Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":2192,"logNote":""}
[2023-05-22 04:52:21.219 PM] : 	{"id":1845584,"dateTimeUTC":"2023-05-22T06:52:21.154Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":4074,"logNote":""}
[2023-05-22 04:52:21.219 PM] : 	{"id":1845585,"dateTimeUTC":"2023-05-22T06:52:21.154Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":7689,"logNote":""}
[2023-05-22 04:52:21.220 PM] : 	{"id":1845583,"dateTimeUTC":"2023-05-22T06:52:21.154Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":7692,"logNote":""}
[2023-05-22 04:52:21.279 PM] : 	ToServer/AAAAAA - LOG,6,1684738341,test,9438,
[2023-05-22 04:52:21.280 PM] : 	ToServer/BBBBBB - LOG,3,1684738341,test,4969,
[2023-05-22 04:52:21.280 PM] : 	ToServer/CCCCC - LOG,9,1684738341,test,8254,
[2023-05-22 04:52:21.280 PM] : 	ToServer/DDDDD - LOG,4,1684738341,test,3958,
[2023-05-22 04:52:21.281 PM] : 	ToServer/EEEEE - LOG,3,1684738341,test,6881,
[2023-05-22 04:52:21.282 PM] : 	{"id":1845588,"dateTimeUTC":"2023-05-22T06:52:21.217Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":9768,"logNote":""}
[2023-05-22 04:52:21.283 PM] : 	{"id":1845586,"dateTimeUTC":"2023-05-22T06:52:21.217Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":867,"logNote":""}
[2023-05-22 04:52:21.283 PM] : 	{"id":1845589,"dateTimeUTC":"2023-05-22T06:52:21.217Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":1129,"logNote":""}
[2023-05-22 04:52:21.283 PM] : 	{"id":1845590,"dateTimeUTC":"2023-05-22T06:52:21.216Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":5911,"logNote":""}
[2023-05-22 04:52:21.283 PM] : 	{"id":1845587,"dateTimeUTC":"2023-05-22T06:52:21.217Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":9443,"logNote":""}
[2023-05-22 04:52:21.342 PM] : 	ToServer/AAAAAA - LOG,3,1684738341,test,6121,
[2023-05-22 04:52:21.342 PM] : 	ToServer/BBBBBB - LOG,7,1684738341,test,1642,
[2023-05-22 04:52:21.342 PM] : 	ToServer/CCCCC - LOG,7,1684738341,test,8766,
[2023-05-22 04:52:21.343 PM] : 	ToServer/DDDDD - LOG,7,1684738341,test,2162,
[2023-05-22 04:52:21.343 PM] : 	ToServer/EEEEE - LOG,9,1684738341,test,6564,
[2023-05-22 04:52:21.357 PM] : 	{"id":1845595,"dateTimeUTC":"2023-05-22T06:52:21.281Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":6881,"logNote":""}
[2023-05-22 04:52:21.358 PM] : 	{"id":1845594,"dateTimeUTC":"2023-05-22T06:52:21.280Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":8254,"logNote":""}
[2023-05-22 04:52:21.358 PM] : 	{"id":1845592,"dateTimeUTC":"2023-05-22T06:52:21.280Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":3958,"logNote":""}
[2023-05-22 04:52:21.358 PM] : 	{"id":1845591,"dateTimeUTC":"2023-05-22T06:52:21.280Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":9438,"logNote":""}
[2023-05-22 04:52:21.358 PM] : 	{"id":1845593,"dateTimeUTC":"2023-05-22T06:52:21.280Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":4969,"logNote":""}
[2023-05-22 04:52:21.403 PM] : 	ToServer/AAAAAA - LOG,7,1684738341,test,3858,
[2023-05-22 04:52:21.403 PM] : 	ToServer/BBBBBB - LOG,0,1684738341,test,4253,
[2023-05-22 04:52:21.404 PM] : 	ToServer/CCCCC - LOG,8,1684738341,test,4335,
[2023-05-22 04:52:21.404 PM] : 	ToServer/DDDDD - LOG,3,1684738341,test,4452,
[2023-05-22 04:52:21.404 PM] : 	ToServer/EEEEE - LOG,6,1684738341,test,9741,
[2023-05-22 04:52:21.404 PM] : 	{"id":1845596,"dateTimeUTC":"2023-05-22T06:52:21.342Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":6121,"logNote":""}
[2023-05-22 04:52:21.406 PM] : 	{"id":1845598,"dateTimeUTC":"2023-05-22T06:52:21.343Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":6564,"logNote":""}
[2023-05-22 04:52:21.406 PM] : 	{"id":1845597,"dateTimeUTC":"2023-05-22T06:52:21.342Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":1642,"logNote":""}
[2023-05-22 04:52:21.406 PM] : 	{"id":1845599,"dateTimeUTC":"2023-05-22T06:52:21.343Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":2162,"logNote":""}
[2023-05-22 04:52:21.406 PM] : 	{"id":1845600,"dateTimeUTC":"2023-05-22T06:52:21.342Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":8766,"logNote":""}
[2023-05-22 04:52:21.465 PM] : 	ToServer/AAAAAA - LOG,6,1684738341,test,5546,
[2023-05-22 04:52:21.466 PM] : 	ToServer/BBBBBB - LOG,0,1684738341,test,6943,
[2023-05-22 04:52:21.466 PM] : 	ToServer/CCCCC - LOG,2,1684738341,test,1247,
[2023-05-22 04:52:21.466 PM] : 	ToServer/DDDDD - LOG,6,1684738341,test,9404,
[2023-05-22 04:52:21.466 PM] : 	ToServer/EEEEE - LOG,7,1684738341,test,3864,
[2023-05-22 04:52:21.466 PM] : 	{"id":1845601,"dateTimeUTC":"2023-05-22T06:52:21.403Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":3858,"logNote":""}
[2023-05-22 04:52:21.467 PM] : 	{"id":1845604,"dateTimeUTC":"2023-05-22T06:52:21.404Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":9741,"logNote":""}
[2023-05-22 04:52:21.467 PM] : 	{"id":1845602,"dateTimeUTC":"2023-05-22T06:52:21.404Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":4452,"logNote":""}
[2023-05-22 04:52:21.467 PM] : 	{"id":1845603,"dateTimeUTC":"2023-05-22T06:52:21.404Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":4335,"logNote":""}
[2023-05-22 04:52:21.528 PM] : 	ToServer/AAAAAA - LOG,2,1684738341,test,5048,
[2023-05-22 04:52:21.529 PM] : 	ToServer/BBBBBB - LOG,5,1684738341,test,8910,
[2023-05-22 04:52:21.529 PM] : 	ToServer/CCCCC - LOG,8,1684738341,test,1691,
[2023-05-22 04:52:21.529 PM] : 	ToServer/DDDDD - LOG,8,1684738341,test,8394,
[2023-05-22 04:52:21.529 PM] : 	ToServer/EEEEE - LOG,0,1684738341,test,9485,
[2023-05-22 04:52:21.530 PM] : 	{"id":1845605,"dateTimeUTC":"2023-05-22T06:52:21.465Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":5546,"logNote":""}
[2023-05-22 04:52:21.530 PM] : 	{"id":1845606,"dateTimeUTC":"2023-05-22T06:52:21.466Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":9404,"logNote":""}
[2023-05-22 04:52:21.530 PM] : 	{"id":1845608,"dateTimeUTC":"2023-05-22T06:52:21.466Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":1247,"logNote":""}
[2023-05-22 04:52:21.530 PM] : 	{"id":1845607,"dateTimeUTC":"2023-05-22T06:52:21.466Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":3864,"logNote":""}
[2023-05-22 04:52:21.590 PM] : 	ToServer/AAAAAA - LOG,9,1684738341,test,5811,
[2023-05-22 04:52:21.591 PM] : 	ToServer/BBBBBB - LOG,2,1684738341,test,6203,
[2023-05-22 04:52:21.591 PM] : 	ToServer/CCCCC - LOG,0,1684738341,test,5735,
[2023-05-22 04:52:21.591 PM] : 	ToServer/DDDDD - LOG,9,1684738341,test,4125,
[2023-05-22 04:52:21.592 PM] : 	ToServer/EEEEE - LOG,3,1684738341,test,2419,
[2023-05-22 04:52:21.592 PM] : 	{"id":1845609,"dateTimeUTC":"2023-05-22T06:52:21.528Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":5048,"logNote":""}
[2023-05-22 04:52:21.592 PM] : 	{"id":1845610,"dateTimeUTC":"2023-05-22T06:52:21.529Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":1691,"logNote":""}
[2023-05-22 04:52:21.592 PM] : 	{"id":1845612,"dateTimeUTC":"2023-05-22T06:52:21.529Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":8394,"logNote":""}
[2023-05-22 04:52:21.592 PM] : 	{"id":1845611,"dateTimeUTC":"2023-05-22T06:52:21.529Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":8910,"logNote":""}
[2023-05-22 04:52:21.650 PM] : 	ToServer/AAAAAA - LOG,2,1684738341,test,8896,
[2023-05-22 04:52:21.651 PM] : 	ToServer/BBBBBB - LOG,1,1684738341,test,5771,
[2023-05-22 04:52:21.651 PM] : 	ToServer/CCCCC - LOG,7,1684738341,test,2379,
[2023-05-22 04:52:21.651 PM] : 	ToServer/DDDDD - LOG,0,1684738341,test,2147,
[2023-05-22 04:52:21.651 PM] : 	ToServer/EEEEE - LOG,7,1684738341,test,604,
[2023-05-22 04:52:21.654 PM] : 	{"id":1845613,"dateTimeUTC":"2023-05-22T06:52:21.590Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":5811,"logNote":""}
[2023-05-22 04:52:21.654 PM] : 	{"id":1845615,"dateTimeUTC":"2023-05-22T06:52:21.592Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":4125,"logNote":""}
[2023-05-22 04:52:21.655 PM] : 	{"id":1845616,"dateTimeUTC":"2023-05-22T06:52:21.592Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":2419,"logNote":""}
[2023-05-22 04:52:21.655 PM] : 	{"id":1845614,"dateTimeUTC":"2023-05-22T06:52:21.591Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":6203,"logNote":""}
[2023-05-22 04:52:21.713 PM] : 	ToServer/AAAAAA - LOG,2,1684738341,test,7717,
[2023-05-22 04:52:21.714 PM] : 	ToServer/BBBBBB - LOG,7,1684738341,test,7728,
[2023-05-22 04:52:21.714 PM] : 	ToServer/CCCCC - LOG,6,1684738341,test,8278,
[2023-05-22 04:52:21.714 PM] : 	ToServer/DDDDD - LOG,7,1684738341,test,4065,
[2023-05-22 04:52:21.714 PM] : 	ToServer/EEEEE - LOG,1,1684738341,test,9792,
[2023-05-22 04:52:21.715 PM] : 	{"id":1845619,"dateTimeUTC":"2023-05-22T06:52:21.651Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":5771,"logNote":""}
[2023-05-22 04:52:21.716 PM] : 	{"id":1845618,"dateTimeUTC":"2023-05-22T06:52:21.651Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":2379,"logNote":""}
[2023-05-22 04:52:21.716 PM] : 	{"id":1845620,"dateTimeUTC":"2023-05-22T06:52:21.651Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":8896,"logNote":""}
[2023-05-22 04:52:21.716 PM] : 	{"id":1845617,"dateTimeUTC":"2023-05-22T06:52:21.651Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":604,"logNote":""}
[2023-05-22 04:52:21.777 PM] : 	ToServer/AAAAAA - LOG,7,1684738341,test,5616,
[2023-05-22 04:52:21.777 PM] : 	ToServer/BBBBBB - LOG,7,1684738341,test,5706,
[2023-05-22 04:52:21.777 PM] : 	ToServer/CCCCC - LOG,7,1684738341,test,3672,
[2023-05-22 04:52:21.778 PM] : 	ToServer/DDDDD - LOG,9,1684738341,test,2258,
[2023-05-22 04:52:21.778 PM] : 	ToServer/EEEEE - LOG,3,1684738341,test,6442,
[2023-05-22 04:52:21.779 PM] : 	{"id":1845623,"dateTimeUTC":"2023-05-22T06:52:21.714Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":9792,"logNote":""}
[2023-05-22 04:52:21.779 PM] : 	{"id":1845621,"dateTimeUTC":"2023-05-22T06:52:21.713Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":7717,"logNote":""}
[2023-05-22 04:52:21.779 PM] : 	{"id":1845624,"dateTimeUTC":"2023-05-22T06:52:21.714Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":7728,"logNote":""}
[2023-05-22 04:52:21.779 PM] : 	{"id":1845622,"dateTimeUTC":"2023-05-22T06:52:21.714Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":8278,"logNote":""}
[2023-05-22 04:52:21.779 PM] : 	{"id":1845625,"dateTimeUTC":"2023-05-22T06:52:21.714Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":4065,"logNote":""}
[2023-05-22 04:52:21.840 PM] : 	ToServer/AAAAAA - LOG,9,1684738341,test,1880,
[2023-05-22 04:52:21.841 PM] : 	ToServer/BBBBBB - LOG,3,1684738341,test,1282,
[2023-05-22 04:52:21.841 PM] : 	ToServer/CCCCC - LOG,9,1684738341,test,9668,
[2023-05-22 04:52:21.841 PM] : 	ToServer/DDDDD - LOG,8,1684738341,test,100,
[2023-05-22 04:52:21.841 PM] : 	ToServer/EEEEE - LOG,0,1684738341,test,7003,
[2023-05-22 04:52:21.843 PM] : 	{"id":1845626,"dateTimeUTC":"2023-05-22T06:52:21.777Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":3672,"logNote":""}
[2023-05-22 04:52:21.843 PM] : 	{"id":1845627,"dateTimeUTC":"2023-05-22T06:52:21.778Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":6442,"logNote":""}
[2023-05-22 04:52:21.843 PM] : 	{"id":1845630,"dateTimeUTC":"2023-05-22T06:52:21.777Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":5706,"logNote":""}
[2023-05-22 04:52:21.844 PM] : 	{"id":1845629,"dateTimeUTC":"2023-05-22T06:52:21.777Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":5616,"logNote":""}
[2023-05-22 04:52:21.844 PM] : 	{"id":1845628,"dateTimeUTC":"2023-05-22T06:52:21.778Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":2258,"logNote":""}
[2023-05-22 04:52:21.904 PM] : 	ToServer/AAAAAA - LOG,9,1684738341,test,9751,
[2023-05-22 04:52:21.904 PM] : 	ToServer/BBBBBB - LOG,3,1684738341,test,4140,
[2023-05-22 04:52:21.904 PM] : 	ToServer/CCCCC - LOG,5,1684738341,test,8816,
[2023-05-22 04:52:21.905 PM] : 	ToServer/DDDDD - LOG,0,1684738341,test,1844,
[2023-05-22 04:52:21.905 PM] : 	ToServer/EEEEE - LOG,6,1684738341,test,6844,
[2023-05-22 04:52:21.905 PM] : 	{"id":1845631,"dateTimeUTC":"2023-05-22T06:52:21.840Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1880,"logNote":""}
[2023-05-22 04:52:21.905 PM] : 	{"id":1845632,"dateTimeUTC":"2023-05-22T06:52:21.841Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":1282,"logNote":""}
[2023-05-22 04:52:21.905 PM] : 	{"id":1845634,"dateTimeUTC":"2023-05-22T06:52:21.841Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":100,"logNote":""}
[2023-05-22 04:52:21.905 PM] : 	{"id":1845633,"dateTimeUTC":"2023-05-22T06:52:21.841Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":9668,"logNote":""}
[2023-05-22 04:52:21.967 PM] : 	ToServer/AAAAAA - LOG,0,1684738341,test,5108,
[2023-05-22 04:52:21.967 PM] : 	ToServer/BBBBBB - LOG,8,1684738341,test,9746,
[2023-05-22 04:52:21.967 PM] : 	ToServer/CCCCC - LOG,7,1684738341,test,7450,
[2023-05-22 04:52:21.967 PM] : 	ToServer/DDDDD - LOG,7,1684738341,test,4878,
[2023-05-22 04:52:21.967 PM] : 	ToServer/EEEEE - LOG,6,1684738341,test,1153,
[2023-05-22 04:52:21.968 PM] : 	{"id":1845638,"dateTimeUTC":"2023-05-22T06:52:21.904Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":4140,"logNote":""}
[2023-05-22 04:52:21.969 PM] : 	{"id":1845637,"dateTimeUTC":"2023-05-22T06:52:21.905Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":6844,"logNote":""}
[2023-05-22 04:52:21.969 PM] : 	{"id":1845635,"dateTimeUTC":"2023-05-22T06:52:21.904Z","timestampUTC":1684738341,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":9751,"logNote":""}
[2023-05-22 04:52:21.969 PM] : 	{"id":1845636,"dateTimeUTC":"2023-05-22T06:52:21.904Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":8816,"logNote":""}
[2023-05-22 04:52:22.030 PM] : 	ToServer/AAAAAA - LOG,5,1684738342,test,6901,
[2023-05-22 04:52:22.031 PM] : 	ToServer/BBBBBB - LOG,5,1684738342,test,1270,
[2023-05-22 04:52:22.031 PM] : 	ToServer/CCCCC - LOG,9,1684738342,test,6031,
[2023-05-22 04:52:22.031 PM] : 	ToServer/DDDDD - LOG,0,1684738342,test,6395,
[2023-05-22 04:52:22.031 PM] : 	ToServer/EEEEE - LOG,3,1684738342,test,430,
[2023-05-22 04:52:22.031 PM] : 	{"id":1845639,"dateTimeUTC":"2023-05-22T06:52:21.967Z","timestampUTC":1684738341,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":9746,"logNote":""}
[2023-05-22 04:52:22.031 PM] : 	{"id":1845640,"dateTimeUTC":"2023-05-22T06:52:21.967Z","timestampUTC":1684738341,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":7450,"logNote":""}
[2023-05-22 04:52:22.032 PM] : 	{"id":1845642,"dateTimeUTC":"2023-05-22T06:52:21.967Z","timestampUTC":1684738341,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":4878,"logNote":""}
[2023-05-22 04:52:22.032 PM] : 	{"id":1845641,"dateTimeUTC":"2023-05-22T06:52:21.968Z","timestampUTC":1684738341,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":1153,"logNote":""}
[2023-05-22 04:52:22.093 PM] : 	ToServer/AAAAAA - LOG,1,1684738342,test,8789,
[2023-05-22 04:52:22.094 PM] : 	ToServer/BBBBBB - LOG,6,1684738342,test,1649,
[2023-05-22 04:52:22.094 PM] : 	ToServer/CCCCC - LOG,5,1684738342,test,2057,
[2023-05-22 04:52:22.094 PM] : 	ToServer/DDDDD - LOG,0,1684738342,test,8603,
[2023-05-22 04:52:22.094 PM] : 	ToServer/EEEEE - LOG,8,1684738342,test,1069,
[2023-05-22 04:52:22.095 PM] : 	{"id":1845645,"dateTimeUTC":"2023-05-22T06:52:22.031Z","timestampUTC":1684738342,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":430,"logNote":""}
[2023-05-22 04:52:22.095 PM] : 	{"id":1845643,"dateTimeUTC":"2023-05-22T06:52:22.030Z","timestampUTC":1684738342,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":6901,"logNote":""}
[2023-05-22 04:52:22.095 PM] : 	{"id":1845644,"dateTimeUTC":"2023-05-22T06:52:22.031Z","timestampUTC":1684738342,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":6031,"logNote":""}
[2023-05-22 04:52:22.095 PM] : 	{"id":1845646,"dateTimeUTC":"2023-05-22T06:52:22.031Z","timestampUTC":1684738342,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":1270,"logNote":""}
[2023-05-22 04:52:22.157 PM] : 	ToServer/AAAAAA - LOG,1,1684738342,test,5282,
[2023-05-22 04:52:22.158 PM] : 	ToServer/BBBBBB - LOG,9,1684738342,test,3887,
[2023-05-22 04:52:22.158 PM] : 	ToServer/CCCCC - LOG,6,1684738342,test,2965,
[2023-05-22 04:52:22.158 PM] : 	ToServer/DDDDD - LOG,5,1684738342,test,8791,
[2023-05-22 04:52:22.158 PM] : 	ToServer/EEEEE - LOG,4,1684738342,test,9171,
[2023-05-22 04:52:22.159 PM] : 	{"id":1845648,"dateTimeUTC":"2023-05-22T06:52:22.094Z","timestampUTC":1684738342,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":1069,"logNote":""}
[2023-05-22 04:52:22.159 PM] : 	{"id":1845647,"dateTimeUTC":"2023-05-22T06:52:22.094Z","timestampUTC":1684738342,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":1649,"logNote":""}
[2023-05-22 04:52:22.159 PM] : 	{"id":1845649,"dateTimeUTC":"2023-05-22T06:52:22.094Z","timestampUTC":1684738342,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":2057,"logNote":""}
[2023-05-22 04:52:22.159 PM] : 	{"id":1845650,"dateTimeUTC":"2023-05-22T06:52:22.093Z","timestampUTC":1684738342,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":8789,"logNote":""}
[2023-05-22 04:52:22.214 PM] : 	ToServer/AAAAAA - LOG,5,1684738342,test,7961,
[2023-05-22 04:52:22.215 PM] : 	ToServer/BBBBBB - LOG,3,1684738342,test,6510,
[2023-05-22 04:52:22.215 PM] : 	ToServer/CCCCC - LOG,0,1684738342,test,8306,
[2023-05-22 04:52:22.215 PM] : 	ToServer/DDDDD - LOG,8,1684738342,test,816,
[2023-05-22 04:52:22.215 PM] : 	ToServer/EEEEE - LOG,0,1684738342,test,6877,
[2023-05-22 04:52:22.223 PM] : 	{"id":1845652,"dateTimeUTC":"2023-05-22T06:52:22.158Z","timestampUTC":1684738342,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":9171,"logNote":""}
[2023-05-22 04:52:22.224 PM] : 	{"id":1845653,"dateTimeUTC":"2023-05-22T06:52:22.158Z","timestampUTC":1684738342,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":8791,"logNote":""}
[2023-05-22 04:52:22.224 PM] : 	{"id":1845651,"dateTimeUTC":"2023-05-22T06:52:22.157Z","timestampUTC":1684738342,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":5282,"logNote":""}
[2023-05-22 04:52:22.224 PM] : 	{"id":1845655,"dateTimeUTC":"2023-05-22T06:52:22.158Z","timestampUTC":1684738342,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":2965,"logNote":""}
[2023-05-22 04:52:22.224 PM] : 	{"id":1845654,"dateTimeUTC":"2023-05-22T06:52:22.158Z","timestampUTC":1684738342,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":3887,"logNote":""}
[2023-05-22 04:52:22.278 PM] : 	ToServer/AAAAAA - LOG,5,1684738342,test,9547,
[2023-05-22 04:52:22.279 PM] : 	ToServer/BBBBBB - LOG,7,1684738342,test,124,
[2023-05-22 04:52:22.279 PM] : 	ToServer/CCCCC - LOG,9,1684738342,test,9798,
[2023-05-22 04:52:22.279 PM] : 	ToServer/DDDDD - LOG,9,1684738342,test,3367,
